run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
A5,1,100m,100Mi,1,82.71666666666667,82.71666666666667,82.71666666666667,4963.0,38681.84847874269,38.681848478742694,25396.0,25.396,96113.69999999998,96.11369999999998,427851.3600000012,427.8513600000012
A5,1,100m,100Mi,1,82.78333333333333,82.78333333333333,82.78333333333333,4967.0,27345.88383329978,27.34588383329978,23074.0,23.074,63826.5,63.8265,112819.76000000002,112.81976000000003
A5,1,100m,100Mi,1,83.08333333333333,83.08333333333333,83.08333333333333,4985.0,27551.858575727183,27.551858575727184,25148.0,25.148,60189.40000000001,60.189400000000006,90673.19999999995,90.67319999999995
A5,1,100m,100Mi,1,99.01666666666668,99.01666666666668,99.01666666666668,5941.0,33057.16546036021,33.05716546036021,28064.0,28.064,77447.0,77.447,128973.00000000016,128.97300000000016
A5,1,100m,100Mi,1,99.18333333333334,99.18333333333334,99.18333333333334,5951.0,67183.61670307511,67.1836167030751,29534.0,29.534,170570.5,170.5705,934650.0,934.65
A5,1,100m,100Mi,1,99.21666666666668,99.21666666666668,99.21666666666668,5953.0,63018.27750713926,63.01827750713926,30858.0,30.858,325412.8,325.4128,641476.4399999995,641.4764399999995
A5,1,100m,100Mi,1,115.51666666666668,115.51666666666668,115.51666666666668,6931.0,12323522.595007936,12323.522595007935,12940814.0,12940.814,21943298.0,21943.298,25142828.8,25142.8288
A5,1,100m,100Mi,1,117.33333333333331,117.33333333333331,117.33333333333331,7040.0,11320017.542755682,11320.017542755682,10936515.5,10936.5155,21907815.0,21907.815,23705404.23999999,23705.404239999993
A5,1,100m,100Mi,1,117.68333333333334,117.68333333333334,117.68333333333334,7061.0,717870.653873389,717.870653873389,285840.0,285.84,2614202.0,2614.202,2820147.6,2820.1476000000002
A5,1,100m,100Mi,1,117.85,117.85,117.85,7071.0,15891415.051336445,15891.415051336446,15351702.0,15351.702,30002519.0,30002.519,30010321.8,30010.3218
A5,1,100m,100Mi,1,119.08333333333331,119.08333333333331,119.08333333333331,7145.0,14314745.8803359,14314.745880335899,15427839.0,15427.839,28028671.0,28028.671,29828125.24,29828.125239999998
A5,1,100m,100Mi,1,119.56666666666666,119.56666666666666,119.56666666666666,7174.0,14878286.274602732,14878.286274602731,14984376.5,14984.3765,30002456.95,30002.45695,30012890.28,30012.89028
A5,1,100m,100Mi,1,119.85,119.85,119.85,7191.0,10931709.056181338,10931.709056181338,10755309.0,10755.309,20609837.5,20609.8375,21960536.200000003,21960.536200000002
A5,1,100m,100Mi,1,120.08333333333331,120.08333333333331,120.08333333333331,7205.0,15616349.67480916,15616.34967480916,16604530.0,16604.53,30001612.4,30001.612399999998,30006889.96,30006.88996
A5,1,100m,100Mi,1,120.45,120.45,120.45,7227.0,7762990.071122181,7762.990071122181,7732086.0,7732.086,14565502.1,14565.5021,15972219.58,15972.21958
A5,1,100m,100Mi,1,120.6,120.6,120.6,7236.0,1114647.0009673852,1114.6470009673853,1071080.5,1071.0805,2463249.0,2463.249,2758717.25,2758.71725
A5,1,100m,100Mi,1,120.86666666666666,120.86666666666666,120.86666666666666,7252.0,3940999.6002482073,3940.999600248207,4058135.5,4058.1355,7473324.325,7473.3243250000005,8546319.025,8546.319025
A5,1,100m,100Mi,1,122.03333333333332,122.03333333333332,122.03333333333332,7322.0,10899816.565146135,10899.816565146135,10818142.5,10818.1425,20394833.35,20394.83335,22108493.93,22108.49393
A5,1,100m,100Mi,1,122.18333333333334,122.18333333333334,122.18333333333334,7331.0,10961058.966716684,10961.058966716684,11087052.0,11087.052,21217033.5,21217.0335,22369854.5,22369.8545
A5,1,100m,100Mi,1,122.61666666666666,122.61666666666666,122.61666666666666,7357.0,15144207.297811609,15144.207297811608,15246258.0,15246.258,30001787.6,30001.787600000003,30006686.72,30006.686719999998
A5,1,100m,100Mi,1,122.8,122.8,122.8,7368.0,10606368.701004343,10606.368701004343,9856733.0,9856.733,19874015.249999996,19874.015249999997,24479260.66,24479.26066
A5,1,100m,100Mi,1,123.25,123.25,123.25,7395.0,15304235.160649087,15304.235160649087,15832967.0,15832.967,29184168.799999986,29184.168799999985,30004279.22,30004.27922
A5,1,100m,100Mi,1,124.93333333333334,124.93333333333334,124.93333333333334,7496.0,3085567.3936766274,3085.5673936766275,2363174.5,2363.1745,5997397.5,5997.3975,6579323.45,6579.32345
A5,1,100m,100Mi,1,125.23333333333332,125.23333333333332,125.23333333333332,7514.0,2809908.1272291723,2809.9081272291724,2301419.5,2301.4195,5184873.7,5184.8737,5737959.779999998,5737.959779999998
A5,1,100m,100Mi,1,128.93333333333334,128.93333333333334,128.93333333333334,7736.0,6341183.991468459,6341.18399146846,6497781.5,6497.7815,12409993.0,12409.993,13152517.299999995,13152.517299999996
A5,1,100m,100Mi,1,129.6,129.6,129.6,7776.0,2061890.3279320989,2061.890327932099,1851863.0,1851.863,4138221.75,4138.22175,5627569.25,5627.56925
A5,1,100m,100Mi,1,148.36666666666667,148.36666666666667,148.36666666666667,8902.0,20703328.2770164,20703.3282770164,25350090.5,25350.0905,30019409.75,30019.40975,30065667.91,30065.66791
A5,1,100m,100Mi,1,152.08333333333334,152.08333333333334,152.08333333333334,9125.0,21448730.82169863,21448.730821698628,28189201.0,28189.201,30011965.8,30011.9658,30025013.52,30025.01352
A5,1,100m,100Mi,1,153.05,153.05,153.05,9183.0,20994026.80975716,20994.026809757157,25976111.0,25976.111,30016274.4,30016.2744,30042798.04,30042.798039999998
A5,1,100m,100Mi,1,153.26666666666668,153.26666666666668,153.26666666666668,9196.0,20229807.684101783,20229.807684101783,23748480.5,23748.4805,30010214.75,30010.21475,30024720.4,30024.7204
A5,1,100m,100Mi,1,154.3,154.3,154.3,9258.0,20680701.945236556,20680.701945236557,25573272.5,25573.2725,30013389.8,30013.3898,30046176.4,30046.1764
A5,1,100m,100Mi,1,154.81666666666666,154.81666666666666,154.81666666666666,9289.0,21312972.35655076,21312.97235655076,26888717.0,26888.717,30013159.0,30013.159,30035381.68,30035.38168
A5,1,100m,100Mi,1,154.9,154.9,154.9,9294.0,21233719.08887454,21233.719088874543,27488187.0,27488.187,30013523.4,30013.5234,30034071.91,30034.07191
A5,1,100m,100Mi,1,155.33333333333334,155.33333333333334,155.33333333333334,9320.0,20589218.76845493,20589.21876845493,25520816.0,25520.816,30013362.4,30013.362399999998,30030915.63,30030.91563
A5,1,100m,100Mi,1,155.6,155.6,155.6,9336.0,20971479.53641817,20971.47953641817,25548072.5,25548.0725,30009025.0,30009.025,30026254.35,30026.254350000003
A5,1,100m,100Mi,1,155.93333333333334,155.93333333333334,155.93333333333334,9356.0,21299689.01624626,21299.68901624626,26740043.0,26740.043,30013094.0,30013.094,30032392.35,30032.392350000002
A5,1,100m,100Mi,1,156.1,156.1,156.1,9366.0,20325841.844650865,20325.841844650866,23955730.0,23955.73,30010030.5,30010.0305,30024183.9,30024.1839
A5,1,100m,100Mi,1,156.16666666666666,156.16666666666666,156.16666666666666,9370.0,21035768.159018144,21035.768159018146,27214351.5,27214.3515,30014028.05,30014.02805,30044200.46,30044.20046
A5,1,100m,100Mi,1,201.63333333333333,201.63333333333333,201.63333333333333,12098.0,23758722.628864277,23758.722628864278,30003104.0,30003.104,30036414.45,30036.41445,30130791.71,30130.79171
A5,1,100m,100Mi,1,204.31666666666663,204.31666666666663,204.31666666666663,12259.0,21409703.040296923,21409.703040296925,30001558.0,30001.558,30022803.8,30022.8038,30091660.48,30091.66048
A5,1,100m,100Mi,1,217.2333333333333,217.2333333333333,217.2333333333333,13034.0,23434906.657741293,23434.906657741292,30003163.0,30003.163,30231624.15,30231.62415,31344104.34,31344.104339999998
A5,1,100m,100Mi,1,219.66666666666663,219.66666666666663,219.66666666666663,13180.0,23371927.48118361,23371.92748118361,30003027.0,30003.027,30067451.95,30067.45195,30866639.05,30866.63905
A5,1,100m,100Mi,1,219.6833333333333,219.6833333333333,219.6833333333333,13181.0,22762857.87102648,22762.857871026477,30002790.0,30002.79,30028830.0,30028.83,30054624.6,30054.624600000003
A5,1,100m,100Mi,1,221.35,221.35,221.35,13281.0,22237714.12777652,22237.71412777652,30002067.0,30002.067,30038989.0,30038.989,30808914.2,30808.9142
A5,1,100m,100Mi,1,238.4,238.4,238.4,14304.0,21131019.15778803,21131.019157788032,25715752.0,25715.752,30022470.0,30022.47,30691811.21,30691.81121
A5,1,100m,100Mi,1,260.0,260.0,95.72,15600.0,21035987.031666663,21035.987031666664,29647700.5,29647.7005,30034685.45,30034.68545,30562852.51,30562.85251
A5,1,100m,100Mi,1,267.4833333333333,267.4833333333333,267.4833333333333,16049.0,21411841.5919995,21411.841591999502,29992450.0,29992.45,30268774.2,30268.7742,31190398.32,31190.39832
A5,1,100m,100Mi,1,275.85,275.85,275.85,16551.0,22386462.77082956,22386.46277082956,26447007.0,26447.007,30147278.5,30147.2785,31267227.0,31267.227
A5,1,100m,100Mi,1,293.51666666666665,293.51666666666665,293.51666666666665,17611.0,20864295.70160695,20864.295701606952,25089697.0,25089.697,30190043.5,30190.0435,31625437.80000001,31625.437800000007
A5,1,100m,100Mi,1,294.71666666666664,294.71666666666664,294.71666666666664,17683.0,20186443.002092406,20186.443002092405,22167135.0,22167.135,32340434.59999999,32340.43459999999,33932811.74,33932.811740000005
A5,1,100m,100Mi,1,298.43333333333334,298.43333333333334,298.43333333333334,17906.0,19657469.89601251,19657.46989601251,22266511.5,22266.5115,30913260.0,30913.26,32691708.15,32691.70815
A5,1,100m,100Mi,1,301.1,301.1,301.1,18066.0,19718487.331451345,19718.487331451346,22536039.0,22536.039,30302722.25,30302.72225,31169696.85,31169.69685
A5,1,100m,100Mi,1,301.65,301.65,301.65,18099.0,18519123.8857948,18519.1238857948,20256029.0,20256.029,30097743.0,30097.743,31154955.16,31154.95516
A5,1,100m,100Mi,1,310.03333333333336,310.03333333333336,310.03333333333336,18602.0,20392630.858993657,20392.630858993656,22098455.0,22098.455,30368059.3,30368.0593,31181039.69,31181.03969
A5,1,100m,100Mi,1,310.1,310.1,310.1,18606.0,21064373.14403956,21064.37314403956,25106882.5,25106.8825,30198533.5,30198.5335,31455731.15,31455.73115
A5,1,100m,100Mi,1,312.7333333333333,312.7333333333333,312.7333333333333,18764.0,19670046.29167555,19670.04629167555,21578154.0,21578.154,31644991.75,31644.99175,34146032.38,34146.032380000004
A5,1,100m,100Mi,1,315.3833333333333,315.3833333333333,315.3833333333333,18923.0,17889462.91655657,17889.46291655657,19129401.0,19129.401,30057127.4,30057.127399999998,30997273.94,30997.273940000003
A5,1,100m,100Mi,1,316.3666666666667,316.3666666666667,316.3666666666667,18982.0,5838130.819565904,5838.130819565904,3316606.0,3316.606,18210047.4,18210.0474,20347920.04,20347.92004
A5,1,100m,100Mi,1,321.31666666666666,321.31666666666666,321.31666666666666,19279.0,19874668.6481664,19874.6686481664,22351428.0,22351.428,30051964.5,30051.9645,30946790.020000007,30946.790020000008
A5,1,100m,100Mi,1,323.81666666666666,323.81666666666666,323.81666666666666,19429.0,18648808.717432704,18648.808717432705,19780391.0,19780.391,30816218.399999995,30816.218399999994,33020497.6,33020.4976
A5,1,100m,100Mi,1,326.5,326.5,326.5,19590.0,18041282.39928535,18041.28239928535,19033510.5,19033.5105,30059666.0,30059.666,31244549.73,31244.54973
A5,1,100m,100Mi,1,327.3666666666667,327.3666666666667,327.3666666666667,19642.0,21063492.02942674,21063.49202942674,23910856.5,23910.8565,30321423.200000003,30321.423200000005,31588951.48,31588.95148
A5,1,100m,100Mi,1,345.21666666666664,345.21666666666664,345.21666666666664,20713.0,16823978.939747985,16823.978939747987,18107033.0,18107.033,30016255.2,30016.2552,31213538.600000005,31213.538600000003
A5,1,100m,100Mi,1,351.81666666666666,351.81666666666666,351.81666666666666,21109.0,20380544.210478943,20380.544210478944,22343387.0,22343.387,31560584.6,31560.584600000002,33532069.0,33532.069
A5,1,100m,100Mi,1,380.75,380.75,380.75,22845.0,15238624.296651348,15238.62429665135,15728204.0,15728.204,30015931.8,30015.931800000002,30771695.0,30771.695
